label,x,y,z
9,-0.11283992975950241,0.005460021086037159,-0.9935981631278992
9,-0.1351296752691269,0.00520637072622776,-0.9908142685890198
9,-0.15431514382362366,0.005002650897949934,-0.9880090355873108
9,-0.18215849995613098,0.004632775671780109,-0.9832582473754883
9,-0.2050820291042328,0.004412249196320772,-0.9787348508834839
9,-0.22998246550559998,0.004184982739388943,-0.9731857776641846
9,-0.25704556703567505,0.0038399293553084135,-0.9663916826248169
9,-0.2972848117351532,0.0032736207358539104,-0.9547832608222961
9,-0.3311021327972412,0.002841372974216938,-0.9435906410217285
9,-0.3673705458641052,0.0024101450107991695,-0.9300715327262878
9,-0.41693001985549927,0.0018360150279477239,-0.9089367389678955
9,-0.45281437039375305,0.0013157047796994448,-0.8916038274765015
9,-0.486157089471817,0.0009321074467152357,-0.8738709092140198
9,-0.5262725353240967,0.0003748416784219444,-0.8503158688545227
9,-0.5545539855957031,-0.000016787826098152436,-0.8321477174758911
9,-0.581811785697937,-0.0005030005122534931,-0.8133232593536377
9,-0.6163450479507446,-0.0010167821310460567,-0.7874755263328552
9,-0.6405214071273804,-0.0014264207566156983,-0.7679389715194702
9,-0.6631955504417419,-0.001716247177682817,-0.7484441995620728
9,-0.6918925642967224,-0.002173173939809203,-0.7219971418380737
9,-0.7132231593132019,-0.002501162700355053,-0.7009325623512268
9,-0.7419568300247192,-0.0028850215021520853,-0.6704414486885071
9,-0.7638615369796753,-0.003218547673895955,-0.6453720927238464
9,-0.7850887179374695,-0.0036418454255908728,-0.619372546672821
9,-0.8043608665466309,-0.003997703082859516,-0.5941275954246521
9,-0.825347900390625,-0.004398215562105179,-0.5646073222160339
9,-0.8379807472229004,-0.004508414771407843,-0.5456811785697937
9,-0.8494220972061157,-0.004743472672998905,-0.5276926755905151
9,-0.8648885488510132,-0.005070621147751808,-0.5019382834434509
9,-0.8772714138031006,-0.0053947800770401955,-0.47996434569358826
9,-0.8899612426757812,-0.005727243609726429,-0.45600005984306335
9,-0.9052194356918335,-0.006106185261160135,-0.42490044236183167
9,-0.9150165915489197,-0.0062832701951265335,-0.40336722135543823
9,-0.9236955642700195,-0.006442312151193619,-0.38307294249534607
9,-0.933659553527832,-0.00664281053468585,-0.3581000566482544
9,-0.9398256540298462,-0.006829173769801855,-0.3415859043598175
9,-0.9468191862106323,-0.007082012016326189,-0.3216880261898041
9,-0.9515028595924377,-0.007258692756295204,-0.30755406618118286
9,-0.9558342695236206,-0.007399759255349636,-0.2938128113746643
9,-0.9599224925041199,-0.007537209894508123,-0.28016412258148193
9,-0.9650342464447021,-0.007722143083810806,-0.26201003789901733
9,-0.968502402305603,-0.00787218939512968,-0.24887941777706146
9,-0.9716321229934692,-0.008050613105297089,-0.23636020720005035
9,-0.9753824472427368,-0.008244307711720467,-0.22036559879779816
9,-0.9778565168380737,-0.008426432497799397,-0.20910675823688507
9,-0.9800596833229065,-0.008560998365283012,-0.19851846992969513
9,-0.9827134609222412,-0.008565079420804977,-0.18493442237377167
9,-0.9840981960296631,-0.008634605444967747,-0.1774146407842636
9,-0.9850407242774963,-0.008692014031112194,-0.17210248112678528
9,-0.9854549169540405,-0.008717285469174385,-0.16971303522586823
9,-0.9851670265197754,-0.008705473504960537,-0.17137661576271057
9,-0.984582781791687,-0.008699879981577396,-0.17470252513885498
9,-0.9828876852989197,-0.008605428040027618,-0.18400458991527557
9,-0.9808259010314941,-0.008497125469148159,-0.1947002112865448
9,-0.978052020072937,-0.008371899835765362,-0.2081926017999649
9,-0.973057210445404,-0.008228705264627934,-0.23041673004627228
9,-0.9679999947547913,-0.008099018596112728,-0.2508193552494049
9,-0.9638195037841797,-0.007967236451804638,-0.2664366066455841
9,-0.9499897956848145,-0.007575330790132284,-0.3121888339519501
9,-0.9390716552734375,-0.007309937383979559,-0.34364354610443115
9,-0.9305265545845032,-0.007134562358260155,-0.3661547601222992
9,-0.904613196849823,-0.006669375114142895,-0.42618128657341003
9,-0.8857918977737427,-0.006387951318174601,-0.4640386700630188
9,-0.8640946745872498,-0.005988613702356815,-0.5032936334609985
9,-0.8303183317184448,-0.00540097476914525,-0.557263195514679
9,-0.8015856146812439,-0.004969984758645296,-0.597859263420105
9,-0.7702291011810303,-0.004499481059610844,-0.6377513408660889
9,-0.7243541479110718,-0.0038214935921132565,-0.6894174218177795
9,-0.6864483952522278,-0.0033112275414168835,-0.7271709442138672
9,-0.6454694867134094,-0.0028049773536622524,-0.7637808918952942
9,-0.5864444971084595,-0.002146331127732992,-0.8099865317344666
9,-0.5399864315986633,-0.0015980363823473454,-0.8416721820831299
9,-0.49330171942710876,-0.0009511110256426036,-0.8698577284812927
9,-0.43233761191368103,-0.00027995003620162606,-0.9017117619514465
9,-0.3879897892475128,0.00029304297640919685,-0.9216635823249817
9,-0.3451668918132782,0.0007131859892979264,-0.938541054725647
9,-0.29046857357025146,0.0011621861485764384,-0.9568838477134705
9,-0.2520671784877777,0.0015714582987129688,-0.9677084684371948
9,-0.21804013848304749,0.00198647053912282,-0.9759377837181091
9,-0.18162550032138824,0.002326519228518009,-0.983364999294281
9,-0.16062773764133453,0.002482939977198839,-0.9870119094848633
9,-0.14375053346157074,0.0025641354732215405,-0.9896106123924255
9,-0.12548646330833435,0.0027102974709123373,-0.9920916557312012
9,-0.1147230714559555,0.00283808633685112,-0.9933934807777405
9,-0.10718604177236557,0.0029332104604691267,-0.9942346811294556
9,-0.10276385396718979,0.0030102122109383345,-0.9947012066841125
9,-0.10333700478076935,0.0030334575567394495,-0.9946417808532715
9,-0.10661162436008453,0.0030067770276218653,-0.9942961931228638
9,-0.11563299596309662,0.0029375292360782623,-0.9932876825332642
9,-0.12787847220897675,0.0028138691559433937,-0.9917858242988586
9,-0.14664700627326965,0.0026198108680546284,-0.9891853928565979
9,-0.18231669068336487,0.002231508493423462,-0.9832373261451721
9,-0.2157064825296402,0.0018634423613548279,-0.9764564633369446
9,-0.2533748149871826,0.0014691919786855578,-0.9673670530319214
9,-0.3091309070587158,0.0008968462934717536,-0.9510190486907959
9,-0.3545912802219391,0.0004444776859600097,-0.9350212812423706
9,-0.4023214280605316,-0.00015497028653044254,-0.9154984951019287
9,-0.46718505024909973,-0.0009744457202032208,-0.8841590285301208
9,-0.5145646333694458,-0.0015210685087367892,-0.8574502468109131
9,-0.5594955086708069,-0.0020280838944017887,-0.828830897808075
9,-0.6159603595733643,-0.0027740674559026957,-0.7877722382545471
9,-0.6564103960990906,-0.0033374251797795296,-0.7543966174125671
9,-0.6952934265136719,-0.0038957251235842705,-0.7187153697013855
9,-0.7443646788597107,-0.004649018403142691,-0.6677571535110474
9,-0.7786441445350647,-0.005173725541681051,-0.6274443864822388
9,-0.8099459409713745,-0.005756894126534462,-0.5864762663841248
9,-0.8463440537452698,-0.006398072466254234,-0.5325981378555298
9,-0.8694758415222168,-0.006754385307431221,-0.4939292073249817
9,-0.8891803026199341,-0.0071021076291799545,-0.45750173926353455
9,-0.9105718731880188,-0.007543977349996567,-0.41328179836273193
9,-0.9238250851631165,-0.007812894880771637,-0.3827349841594696
9,-0.935391366481781,-0.008082508109509945,-0.3535216152667999
9,-0.9483960270881653,-0.008471031673252583,-0.31697481870651245
9,-0.9564180374145508,-0.00870212260633707,-0.2918711006641388
9,-0.9632166028022766,-0.008934760466217995,-0.2685774564743042
9,-0.9706857800483704,-0.009172923862934113,-0.2401764988899231
9,-0.9754383563995361,-0.009394723922014236,-0.22007174789905548
9,-0.9795702695846558,-0.009621030651032925,-0.2008717805147171
9,-0.9841862320899963,-0.009859687648713589,-0.17686179280281067
9,-0.9869763255119324,-0.010035214945673943,-0.16055206954479218
9,-0.9892884492874146,-0.010218920186161995,-0.1456153243780136
9,-0.9905404448509216,-0.010314703918993473,-0.1368326097726822
9,-0.9931771159172058,-0.010499917902052402,-0.11614161729812622
9,-0.994437038898468,-0.010601470246911049,-0.1047971099615097
9,-0.9955896735191345,-0.010810896754264832,-0.09318925440311432
9,-0.9959453344345093,-0.010922150686383247,-0.08929432928562164
9,-0.9959379434585571,-0.010953230783343315,-0.08937233686447144
9,-0.995436429977417,-0.010954523459076881,-0.09479553997516632
9,-0.9946117401123047,-0.01095724105834961,-0.10308855772018433
9,-0.9933319091796875,-0.01093269418925047,-0.11476945132017136
9,-0.9905198812484741,-0.010758784599602222,-0.13694676756858826
9,-0.9872247576713562,-0.010572094470262527,-0.15898242592811584
9,-0.9826187491416931,-0.010294388979673386,-0.18534909188747406
9,-0.9741227626800537,-0.009883428923785686,-0.22580291330814362
9,-0.9658079147338867,-0.009621353819966316,-0.2590799033641815
9,-0.9517927765846252,-0.009244770742952824,-0.3066023588180542
9,-0.938723087310791,-0.008943060413002968,-0.34455606341362
9,-0.9229618310928345,-0.008648466318845749,-0.3847942650318146
9,-0.904088020324707,-0.0083481939509511,-0.42726460099220276
9,-0.874339759349823,-0.00791948288679123,-0.48524969816207886
9,-0.8496542572975159,-0.007463356480002403,-0.5272873640060425
9,-0.8234422206878662,-0.006920656654983759,-0.5673578381538391
9,-0.7859101295471191,-0.006371238734573126,-0.618307888507843
9,-0.7562292218208313,-0.005937026813626289,-0.6542797684669495
9,-0.7256618738174438,-0.00555977039039135,-0.6880289912223816
9,-0.682938277721405,-0.004930028226226568,-0.730459451675415
9,-0.6484115719795227,-0.004449327941983938,-0.7612769603729248
9,-0.6109159588813782,-0.0040695625357329845,-0.7916849851608276
9,-0.557964026927948,-0.003227188251912594,-0.8298588395118713
9,-0.5192975401878357,-0.0029158785473555326,-0.854588508605957
9,-0.4832955002784729,-0.0024700346402823925,-0.875453770160675
9,-0.4375610649585724,-0.0019316690741106868,-0.8991866111755371
9,-0.4031140208244324,-0.0016345387557521462,-0.9151483178138733
9,-0.3677712082862854,-0.0012873118976131082,-0.9299154281616211
9,-0.319357305765152,-0.0006826540920883417,-0.9476341009140015
9,-0.28155678510665894,-0.00034307126770727336,-0.9595444798469543
9,-0.24249467253684998,0.000004636889116227394,-0.970152735710144
9,-0.1912645399570465,0.0005863382248207927,-0.9815383553504944
9,-0.15625767409801483,0.0009159656474366784,-0.9877158999443054
9,-0.12577325105667114,0.001199896913021803,-0.992058277130127
9,-0.09209267050027847,0.001586203696206212,-0.9957491755485535
9,-0.07164735347032547,0.0017723195487633348,-0.9974284768104553
9,-0.05512905865907669,0.0018757391953840852,-0.9984774589538574
9,-0.04649806395173073,0.0019779822323471308,-0.9989164471626282
9,-0.04723475128412247,0.0018745699198916554,-0.9988820552825928
9,-0.048926521092653275,0.0018798395758494735,-0.9988006353378296
9,-0.05938122794032097,0.0019291028147563338,-0.9982334971427917
9,-0.07541696727275848,0.0019482031930238008,-0.997150182723999
9,-0.09809203445911407,0.0018478630809113383,-0.9951756596565247
9,-0.1369292438030243,0.0015281990636140108,-0.9905796647071838
9,-0.1708773821592331,0.0011045890860259533,-0.9852916598320007
9,-0.20841805636882782,0.0006963777123019099,-0.978039562702179
9,-0.26517704129219055,0.00014030897000338882,-0.9641997218132019
9,-0.29639899730682373,-0.0001101732996175997,-0.9550641775131226
9,-0.34571272134780884,-0.000665110070258379,-0.9383401870727539
9,-0.4285268187522888,-0.0017407226841896772,-0.9035273790359497
9,-0.4780086874961853,-0.0023727950174361467,-0.8783518671989441
9,-0.5262437462806702,-0.0029150997288525105,-0.8503287434577942
9,-0.5877864360809326,-0.003656812012195587,-0.8090078830718994
9,-0.6300708055496216,-0.004165989812463522,-0.7765265107154846
9,-0.6685221195220947,-0.004835151135921478,-0.7436765432357788
9,-0.7153151035308838,-0.005427119787782431,-0.6987809538841248
9,-0.7486460208892822,-0.006065906956791878,-0.6629421710968018
9,-0.780827522277832,-0.006740144919604063,-0.6247102618217468
9,-0.8213418126106262,-0.007497316226363182,-0.570387065410614
9,-0.8481787443161011,-0.007912062108516693,-0.5296509265899658
9,-0.8712852001190186,-0.00833822600543499,-0.4907061457633972
9,-0.8962170481681824,-0.008836116641759872,-0.4435276687145233
9,-0.9111204743385315,-0.009125856682658195,-0.4120388925075531
9,-0.9235803484916687,-0.009396973066031933,-0.3832896947860718
9,-0.9376003742218018,-0.009759129956364632,-0.3475775122642517
9,-0.9467762112617493,-0.009984174743294716,-0.3217376172542572
9,-0.9549219608306885,-0.010252432897686958,-0.29667964577674866
9,-0.964309573173523,-0.01056879572570324,-0.2645661532878876
9,-0.9703630208969116,-0.010792771354317665,-0.2414105087518692
9,-0.9756207466125488,-0.011029013432562351,-0.2191857248544693
9,-0.981360673904419,-0.011336429044604301,-0.19183993339538574
9,-0.9848377108573914,-0.011540797539055347,-0.17309342324733734
9,-0.9877986907958984,-0.011649638414382935,-0.1552996039390564
9,-0.9909601211547852,-0.011825156398117542,-0.13363420963287354
9,-0.9927013516426086,-0.011949632316827774,-0.12000425904989243
9,-0.9939625859260559,-0.012025202624499798,-0.10905840992927551
9,-0.9950821995735168,-0.012148096226155758,-0.09830363839864731
9,-0.9955308437347412,-0.012220907025039196,-0.09364202618598938
9,-0.9956685900688171,-0.012265726923942566,-0.09216083586215973
9,-0.9954390525817871,-0.012299750931560993,-0.09460253268480301
9,-0.9948537349700928,-0.01226777397096157,-0.10057573020458221
9,-0.9937660694122314,-0.012191948480904102,-0.11081600934267044
9,-0.9913108348846436,-0.01205470785498619,-0.13098633289337158
9,-0.9885882139205933,-0.011888684704899788,-0.15017320215702057
9,-0.985015869140625,-0.011672534048557281,-0.1720677614212036
9,-0.9788056015968323,-0.011392410844564438,-0.20447419583797455
9,-0.9728046655654907,-0.011176283471286297,-0.23135721683502197
9,-0.9652432203292847,-0.010959861800074577,-0.26112303137779236
9,-0.9520794153213501,-0.010581592097878456,-0.30566781759262085
9,-0.9394652247428894,-0.010274643078446388,-0.3424898386001587
9,-0.924071192741394,-0.009985917247831821,-0.3820897340774536
9,-0.8916663527488708,-0.009408547542989254,-0.4525952637195587
9,-0.8764914274215698,-0.00919894315302372,-0.48132944107055664
9,-0.8518527746200562,-0.008851357735693455,-0.5237063765525818
9,-0.8149888515472412,-0.008433309383690357,-0.5794152021408081
9,-0.7841014266014099,-0.007977048866450787,-0.6205813884735107
9,-0.7504779100418091,-0.007604079786688089,-0.6608517169952393
9,-0.7009827494621277,-0.0069322241470217705,-0.7131444811820984
9,-0.660203218460083,-0.006401934660971165,-0.7510597109794617
9,-0.6168802976608276,-0.005902392324060202,-0.787034809589386
9,-0.5571446418762207,-0.0052502574399113655,-0.8303988575935364
9,-0.5119691491127014,-0.0046654511243104935,-0.8589911460876465
9,-0.46625059843063354,-0.003703166265040636,-0.8846449255943298
9,-0.4058259129524231,-0.003066112520173192,-0.9139452576637268
9,-0.3606095314025879,-0.002545151859521866,-0.9327133893966675
9,-0.3153034746646881,-0.0019960543140769005,-0.9489887952804565
9,-0.253499835729599,-0.0011673440458253026,-0.9673347473144531
9,-0.20705105364322662,-0.0005246925866231322,-0.9783300161361694
9,-0.16164140403270721,-0.00010423254570923746,-0.9868495464324951
9,-0.10608246177434921,0.0003713293990585953,-0.9943572878837585
9,-0.07143858820199966,0.0008362331427633762,-0.9974446296691895
9,-0.04824163019657135,0.0013050782727077603,-0.9988348484039307
9,-0.05078927427530289,0.0007397919544018805,-0.9987091422080994
9,-0.05246102809906006,0.0008677726145833731,-0.9986225962638855
9,-0.05103137716650963,0.0010503089288249612,-0.998696506023407
9,-0.05050342530012131,0.0008595767430961132,-0.9987235069274902
9,-0.05963781103491783,0.0008800452924333513,-0.9982196688652039
9,-0.07513315975666046,0.0007084195385687053,-0.9971732497215271
9,-0.10695663839578629,0.00038705565384589136,-0.9942635893821716
9,-0.13761411607265472,0.00011227214417885989,-0.9904859066009521
9,-0.17009522020816803,-0.00010657613165676594,-0.9854276180267334
9,-0.2117691934108734,-0.0009509721421636641,-0.9773192405700684
9,-0.24534380435943604,-0.0014879549853503704,-0.9694349765777588
9,-0.2831706702709198,-0.00193393521476537,-0.9590675830841064
9,-0.3416045606136322,-0.0024659237824380398,-0.93984055519104
9,-0.39129531383514404,-0.002973295748233795,-0.9202603697776794
9,-0.42632851004600525,-0.0033370458986610174,-0.90456223487854
9,-0.5150521397590637,-0.004384762141853571,-0.8571476340293884
9,-0.5660205483436584,-0.005113272927701473,-0.8243752717971802
9,-0.61371248960495,-0.00575255136936903,-0.7895086407661438
9,-0.6720407009124756,-0.006514917593449354,-0.7404854893684387
9,-0.7123420834541321,-0.007047201041132212,-0.7017970085144043
9,-0.7491462230682373,-0.007597578689455986,-0.6623610258102417
9,-0.7917973399162292,-0.008277597837150097,-0.6107277274131775
9,-0.819093644618988,-0.00873505137860775,-0.5735933184623718
9,-0.8433524966239929,-0.009147337637841702,-0.5372828245162964
9,-0.8724934458732605,-0.00967732910066843,-0.48852992057800293
9,-0.892350435256958,-0.010064452886581421,-0.4512309730052948
9,-0.904647946357727,-0.010242441669106483,-0.426036536693573
9,-0.9314191937446594,-0.010733751580119133,-0.36378973722457886
9,-0.9445255398750305,-0.010991048067808151,-0.32825377583503723
9,-0.955575704574585,-0.011184788309037685,-0.29453346133232117
9,-0.9675371646881104,-0.011487599462270737,-0.2524673640727997
9,-0.9746944904327393,-0.011670446954667568,-0.22323602437973022
9,-0.980408251285553,-0.01184030156582594,-0.1966201364994049
9,-0.9861271977424622,-0.011947817169129848,-0.16556090116500854
9,-0.9893527626991272,-0.012073926627635956,-0.14503493905067444
9,-0.9920523762702942,-0.012218890711665154,-0.12523066997528076
9,-0.9948940277099609,-0.012495762668550014,-0.10014797002077103
9,-0.9963508248329163,-0.012674415484070778,-0.08440577983856201
9,-0.9972841739654541,-0.01281727198511362,-0.07252535223960876
9,-0.9979058504104614,-0.012924296781420708,-0.06337866187095642
9,-0.9980775713920593,-0.013002289459109306,-0.060596566647291183
9,-0.9980372786521912,-0.013045094907283783,-0.06124851107597351
9,-0.9976508617401123,-0.013071320950984955,-0.06724350154399872
9,-0.9969879388809204,-0.013042500242590904,-0.07645183056592941
9,-0.9958316087722778,-0.012939433567225933,-0.09028796851634979
9,-0.9932140111923218,-0.012750398367643356,-0.11559943109750748
9,-0.9902089238166809,-0.012568979524075985,-0.13902568817138672
9,-0.9861768484115601,-0.012392976321280003,-0.16523177921772003
9,-0.9790375232696533,-0.012124317698180676,-0.20331865549087524
9,-0.9722288250923157,-0.01196031179279089,-0.23372609913349152
9,-0.9639289975166321,-0.01177550945430994,-0.26589879393577576
9,-0.9498780965805054,-0.01152451429516077,-0.31240779161453247
9,-0.9364191293716431,-0.011299525387585163,-0.35070133209228516
9,-0.9202101230621338,-0.011032706126570702,-0.3912690579891205
9,-0.8938921689987183,-0.010608159005641937,-0.44815635681152344
9,-0.8705605864524841,-0.010305998846888542,-0.49195319414138794
9,-0.8348473310470581,-0.009847511537373066,-0.5503934025764465
9,-0.8051180243492126,-0.009363904595375061,-0.5930405855178833
9,-0.7729652523994446,-0.008890384808182716,-0.6343860030174255
9,-0.7373632788658142,-0.008472329936921597,-0.6754432916641235
9,-0.6831380128860474,-0.007693788968026638,-0.7302486896514893
9,-0.6373700499534607,-0.0070689027197659016,-0.7705253958702087
9,-0.588079571723938,-0.0065197874791920185,-0.8087767958641052
9,-0.518553614616394,-0.0056677768006920815,-0.8550263047218323
9,-0.4647500216960907,-0.0051398188807070255,-0.8854269981384277
9,-0.41015446186065674,-0.004511399194598198,-0.9120048880577087
9,-0.3362598717212677,-0.0033559640869498253,-0.9417632818222046
9,-0.2826037108898163,-0.002672668779268861,-0.9592330455780029
9,-0.23163239657878876,-0.002043631160631776,-0.9728012681007385
9,-0.1728818714618683,-0.0015464938478544354,-0.9849413633346558
9,-0.13851618766784668,-0.001095354207791388,-0.9903595447540283
9,-0.11146271228790283,-0.0008065133588388562,-0.9937682747840881
9,-0.08290039002895355,-0.0006514455890282989,-0.9965576529502869
9,-0.06493781507015228,-0.0002760928764473647,-0.9978892803192139
9,-0.050110187381505966,-0.00013950231368653476,-0.9987437129020691
9,-0.04836970940232277,-0.00034433009568601847,-0.9988294243812561
9,-0.05104003846645355,-0.0002784174866974354,-0.9986965656280518
9,-0.053134486079216,-0.00023230674560181797,-0.9985873103141785
9,-0.05834241211414337,-0.0002529111225157976,-0.9982966184616089
9,-0.0650000274181366,-0.00030901702120900154,-0.9978852272033691
9,-0.0752023234963417,-0.00040606214315630496,-0.997168242931366
9,-0.09694228321313858,-0.0005803920212201774,-0.9952898621559143
9,-0.11948364228010178,-0.0007000056211836636,-0.9928359389305115
9,-0.14629946649074554,-0.0009392478968948126,-0.9892398715019226
9,-0.18692348897457123,-0.0013450777623802423,-0.9823735356330872
9,-0.22068394720554352,-0.0018213692819699645,-0.975343644618988
9,-0.25786396861076355,-0.0022474275901913643,-0.9661785960197449
9,-0.3130406439304352,-0.00264924974180758,-0.9497360587120056
9,-0.35724231600761414,-0.0032254012767225504,-0.9340061545372009
9,-0.40176743268966675,-0.003790327114984393,-0.9157338738441467
9,-0.4591147303581238,-0.004664722364395857,-0.8883647322654724
9,-0.5002300143241882,-0.005178938619792461,-0.865877091884613
9,-0.5401855707168579,-0.005732239224016666,-0.8415263891220093
9,-0.5913782119750977,-0.006417693570256233,-0.8063687682151794
9,-0.627530038356781,-0.006966948043555021,-0.7785611152648926
9,-0.6503103971481323,-0.007265781983733177,-0.7596338391304016
9,-0.7022734880447388,-0.007996000349521637,-0.711862325668335
9,-0.730462372303009,-0.008456536568701267,-0.6829004883766174
9,-0.7568715810775757,-0.008809653110802174,-0.6535042524337769
9,-0.7735140323638916,-0.009139439091086388,-0.6337131857872009
9,-0.8113985061645508,-0.00980926863849163,-0.5844109654426575
9,-0.8316031098365784,-0.010201792232692242,-0.5552765727043152
9,-0.8552340865135193,-0.01066528633236885,-0.5181320905685425
9,-0.8706397414207458,-0.0109757324680686,-0.49179866909980774
9,-0.8846623301506042,-0.01129692979156971,-0.46609529852867126
9,-0.9016096591949463,-0.011681989766657352,-0.43239274621009827
9,-0.9133226275444031,-0.011927245184779167,-0.40706193447113037
9,-0.924257755279541,-0.012203854508697987,-0.38157379627227783
9,-0.9370156526565552,-0.012519234791398048,-0.34906303882598877
9,-0.9447659850120544,-0.012738894671201706,-0.3274978697299957
9,-0.951058030128479,-0.012891717255115509,-0.3087431490421295
9,-0.9577884078025818,-0.013070477172732353,-0.2871766686439514
9,-0.9621259570121765,-0.013210205361247063,-0.27228468656539917
9,-0.9661151766777039,-0.013348120264708996,-0.25776585936546326
9,-0.9710378646850586,-0.013536477461457253,-0.2385416030883789
9,-0.9744613170623779,-0.013659204356372356,-0.22413931787014008
9,-0.9776245951652527,-0.013762272894382477,-0.20990626513957977
9,-0.9813337326049805,-0.013888448476791382,-0.19180987775325775
9,-0.9838568568229675,-0.013978106901049614,-0.17841041088104248
9,-0.9862352013587952,-0.014103662222623825,-0.16474531590938568
9,-0.9891455769538879,-0.013970617204904556,-0.1462726593017578
9,-0.9905793070793152,-0.014055069535970688,-0.13621661067008972
9,-0.9916536211967468,-0.014107448048889637,-0.1281556338071823
9,-0.9922255873680115,-0.01413900125771761,-0.12364625930786133
9,-0.9931713342666626,-0.014192738570272923,-0.11579740792512894
9,-0.9933475255966187,-0.014208951033651829,-0.1142750009894371
9,-0.9932507276535034,-0.014183448627591133,-0.11511590331792831
9,-0.9921059608459473,-0.014112251810729504,-0.12460534274578094
9,-0.9908062219619751,-0.01404059212654829,-0.13455747067928314
9,-0.9884479641914368,-0.01390791218727827,-0.15092097222805023
9,-0.9861406683921814,-0.01378350704908371,-0.16533736884593964
9,-0.9842748641967773,-0.013683831319212914,-0.1761125773191452
9,-0.9782915711402893,-0.013420987874269485,-0.20679783821105957
9,-0.9736059308052063,-0.013245661742985249,-0.22785082459449768
9,-0.96782386302948,-0.013024727813899517,-0.25129109621047974
9,-0.9580338597297668,-0.012713763862848282,-0.2863727807998657
9,-0.9489239454269409,-0.012450461275875568,-0.31525900959968567
9,-0.9380516409873962,-0.012199092656373978,-0.34628045558929443
9,-0.9296936392784119,-0.011977163143455982,-0.3681388795375824
9,-0.9046379327774048,-0.011407758109271526,-0.42602813243865967
9,-0.8865509033203125,-0.011075886897742748,-0.4624984562397003
9,-0.8591243028640747,-0.010631848126649857,-0.5116565227508545
9,-0.8363802433013916,-0.01026566606014967,-0.5480535626411438
9,-0.8121737241744995,-0.009741999208927155,-0.58333420753479
9,-0.7777181267738342,-0.00911654531955719,-0.6285470128059387
9,-0.7506048679351807,-0.008621848188340664,-0.6606950163841248
9,-0.722292423248291,-0.00815320760011673,-0.6915396451950073
9,-0.6830721497535706,-0.0075588589534163475,-0.7303117513656616
9,-0.6532374620437622,-0.007179034408181906,-0.7571190595626831
9,-0.6233993768692017,-0.006768710911273956,-0.7818742990493774
9,-0.5827065706253052,-0.0057901847176253796,-0.8126620054244995
9,-0.5526701807975769,-0.005431563593447208,-0.8333823680877686
9,-0.5220707654953003,-0.004891063552349806,-0.8528881072998047
9,-0.48074454069137573,-0.004277996253222227,-0.8768502473831177
9,-0.4491140842437744,-0.003961809910833836,-0.8934656381607056
9,-0.417050838470459,-0.003584848251193762,-0.9088760614395142
9,-0.3753301799297333,-0.0031302650459110737,-0.9268859028816223
9,-0.3454715609550476,-0.00285433791577816,-0.9384248852729797
9,-0.3176611661911011,-0.0025259351823478937,-0.9482009410858154
9,-0.2829943597316742,-0.002183903008699417,-0.9591190814971924
9,-0.25806036591529846,-0.0019499361515045166,-0.9661267995834351
9,-0.23347130417823792,-0.0017825656104832888,-0.9723620414733887
9,-0.2016078382730484,-0.0014636552659794688,-0.9794652462005615
9,-0.17856465280056,-0.001248764805495739,-0.9839273691177368
9,-0.15779684484004974,-0.0010155629133805633,-0.9874710440635681
9,-0.1348898559808731,-0.0007027178071439266,-0.9908603429794312
9,-0.1211073100566864,-0.0004375348216854036,-0.9926393032073975
9,-0.1090259701013565,-0.0004500251670833677,-0.9940388202667236
9,-0.09343364089727402,-0.0003830567002296448,-0.9956254363059998
9,-0.0808606967329979,-0.000036669502151198685,-0.9967254400253296
9,-0.06810964643955231,-0.00006977753946557641,-0.9976778626441956
9,-0.053958699107170105,0.0006993216811679304,-0.9985429048538208
9,-0.051998671144247055,0.0017558552790433168,-0.9986456036567688
9,-0.053243137896060944,-0.0005067813326604664,-0.9985814690589905
9,-0.058024704456329346,-0.0010139491641893983,-0.998314619064331
9,-0.05815714970231056,-0.0018097999272868037,-0.9983057975769043
9,-0.06923039257526398,-0.010730352252721786,-0.9975429773330688
9,-0.06714068353176117,-0.008547671139240265,-0.9977068901062012
9,-0.06612645089626312,-0.006731756031513214,-0.9977885484695435
9,-0.06591290980577469,-0.0027681307401508093,-0.997821569442749
9,-0.06404117494821548,-0.0012178324395790696,-0.9979465007781982
9,-0.06372024118900299,-0.00253112381324172,-0.9979645609855652
9,-0.0629962682723999,-0.005796727258712053,-0.9979969263076782
9,-0.062123410403728485,-0.006544938776642084,-0.9980469942092896
9,-0.06159991770982742,-0.0058977557346224785,-0.9980834722518921
9,-0.061348333954811096,-0.0027578985318541527,-0.9981126189231873
9,-0.06072616204619408,0.0008561028516851366,-0.9981541037559509
9,-0.06026360020041466,0.00161952362395823,-0.998181164264679
9,-0.05965746194124222,0.001342362491413951,-0.9982179999351501
9,-0.05925891175866127,-0.000003107262273260858,-0.9982426166534424
9,-0.059416405856609344,-0.000134720336063765,-0.9982332587242126
9,-0.0595826655626297,-2.296708032645256e-7,-0.9982233643531799
9,-0.05965366214513779,0.0008543364820070565,-0.9982187747955322
9,-0.0594627819955349,0.0008111526258289814,-0.9982302188873291
9,-0.059171970933675766,0.0008953341166488826,-0.9982473850250244
9,-0.05897921696305275,-0.0004737824492622167,-0.9982591271400452
9,-0.05910118669271469,-0.0005150441429577768,-0.9982518553733826
9,-0.05945764482021332,0.0007879110053181648,-0.998230516910553
9,-0.0594264380633831,0.001416602055542171,-0.9982317090034485
